AMG,Gradient Queue,Random,Newton,BFGS,GDLS
0.00019102710042570944,3.4304250633717676e-6,9.662012758510214e-6,,,1.8501517429148933e-5
0.00019541674489373064,3.4357949831607583e-6,9.692242454145183e-6,,,1.8421220515696447e-5
0.00019997899340936824,3.4411789322063626e-6,9.722630212015174e-6,,,1.8341509037436934e-5
0.00020472354716627884,3.4465769618872957e-6,9.753177192111322e-6,,,1.8262376999774727e-5
0.00020966082216703852,3.451989123824413e-6,9.783884565396843e-6,,,1.8183818487101417e-5
0.00021480201483234108,3.4574154698822617e-6,9.814753513934196e-6,,,1.8105827661524308e-5
0.000220159174862883,3.4628560521703834e-6,9.84578523101395e-6,,,1.8028398761619052e-5
0.00022574528629669806,3.4683109230447647e-6,9.876980921285477e-6,,,1.7951526101205926e-5
0.00023157435784626685,3.473780135109251e-6,9.908341800889403e-6,,,1.7875204068149203e-5
0.00023766152376550315,3.4792637412169924e-6,9.939869097591927e-6,,,1.7799427123179165e-5
0.00024402315669138218,3.484761794471888e-6,9.971564050920959e-6,,,1.772418979873621e-5
0.0002506769941342041,3.4902743482300368e-6,1.0003427912304175e-5,,,1.7649486697836638e-5
0.00025764228056119085,3.4958014561012046e-6,1.0035461945208986e-5,,,1.757531249295958e-5
0.0002649399273387786,3.5013431719503043e-6,1.0067667425284452e-5,,,1.750166192495467e-5
0.0002725926931799775,3.5068995498988775e-6,1.0100045640505183e-5,,,1.7428529801970012e-5
0.0002806253881973744,3.512470644326591e-6,1.0132597891317246e-5,,,1.7355910998399942e-5
0.00028906510520561,3.5180565098727467e-6,1.0165325490786129e-5,,,1.7283800453852276e-5
0.0002979414825692248,3.523657201437793e-6,1.0198229764746779e-5,,,1.7212193172134498e-5
0.00030728700367726883,3.5292727741848594e-6,1.0231312051955748e-5,,,1.7141084220258616e-5
0.00031713733907589876,3.5349032835412875e-6,1.0264573704245506e-5,,,1.7070468727464185e-5
0.0003275317384432663,3.540548785200182e-6,1.0298016086680894e-5,,,1.7000341884259167e-5
0.0003385134809965731,3.546209335121973e-6,1.0331640577717867e-5,,,1.693069894147827e-5
0.0003501303946419063,3.5518849895359807e-6,1.0365448569364409e-5,,,1.686153520935838e-5
0.00036243545629346507,3.557575804942003e-6,1.0399441467343803e-5,,,1.679284605663062e-5
0.00037548748840309816,3.5632818381118992e-6,1.0433620691260204e-5,,,1.6724626909628957e-5
0.0003893519699868841,3.569003146091201e-6,1.046798767476658e-5,,,1.66568732514147e-5
0.00040410198448612833,3.574739786200726e-6,1.0502543865735071e-5,,,1.658958062091681e-5
0.00041981933188252037,3.5804918160381997e-6,1.0537290726429778e-5,,,1.6522744612087523e-5
0.0004365958389002737,3.5862592934798907e-6,1.0572229733682068e-5,,,1.645636087307308e-5
0.000454534909268665,3.592042276682265e-6,1.0607362379068373e-5,,,1.6390425105399213e-5
0.00047375336641682217,3.597840824083646e-6,1.0642690169090588e-5,,,1.6324933063171047e-5
0.0004943836543433304,3.6036549944058807e-6,1.0678214625359076e-5,,,1.6259880552287222e-5
0.0005165764797163616,3.609484846656023e-6,1.0713937284778317e-5,,,1.619526342966782e-5
0.0005405040008443708,3.6153304401280335e-6,1.0749859699735291e-5,,,1.6131077602495914e-5
0.0005663636988495596,3.6211918344044912e-6,1.0785983438290578e-5,,,1.606731902747245e-5
0.000594383105739201,3.6270690893583e-6,1.082231008437227e-5,,,1.600398371008411e-5
0.0006248256167169848,3.6329622651544243e-6,1.0858841237972726e-5,,,1.594106770388404e-5
0.0006579976851576933,3.6388714222516445e-6,1.0895578515348204e-5,,,1.5878567109784984e-5
0.0006942577956094203,3.6447966214042894e-6,1.0932523549221445e-5,,,1.5816478075364855e-5
0.0007340277438285965,3.6507379236640205e-6,1.0969677988987253e-5,,,1.5754796794184125e-5
0.0007778069392313698,3.656695390381611e-6,1.1007043500921081e-5,,,1.5693519505115213e-5
0.0008261907083264349,3.6626690832087507e-6,1.104462176839077e-5,,,1.5632642491683247e-5
0.0008798939543530148,3.6686590640998197e-6,1.108241449207136e-5,,,1.5572162081418276e-5
0.0009397820753061426,3.674665395313737e-6,1.1120423390163175e-5,,,1.55120746452185e-5
0.0010069118494307617,3.6806881394157784e-6,1.1158650198613106e-5,,,1.5452376596724434e-5
0.0010825862083176027,3.686727359279427e-6,1.1197096671339212e-5,,,1.539306439170368e-5
0.0011684286699559427,3.692783118088228e-6,1.1235764580458751e-5,,,1.5334134527446213e-5
0.0012664860962947751,3.698855479337662e-6,1.127465571651954e-5,,,1.5275583542169886e-5
0.0013793730606421043,3.704944506837025e-6,1.1313771888734875e-5,,,1.5217408014435987e-5
0.0015104786831838107,3.7110502647113327e-6,1.1353114925221989e-5,,,1.5159604562574647e-5
0.0016642695628682107,3.7171728174032276e-6,1.1392686673244072e-5,,,1.5102169844119941e-5
0.0018467446698215463,3.7233122296749178e-6,1.1432488999456026e-5,,,1.504510055525442e-5
0.002066138218876012,3.7294685666100866e-6,1.147252379015391e-5,,,1.4988393430262969e-5
0.002334042160287173,3.7356418936158706e-6,1.1512792951528214e-5,,,1.493204524099578e-5
0.0026672693806901733,3.7418322764248257e-6,1.1553298409920986e-5,,,1.4876052796340228e-5
0.003091091422698599,3.7480397810968927e-6,1.1594042112086926e-5,,,1.4820412941701562e-5
0.003645184854263771,3.7542644740214074e-6,1.1635026025458433e-5,,,1.4765122558492155e-5
0.0043953240851854454,3.760506421919108e-6,1.1676252138414793e-5,,,1.4710178563629218e-5
0.005458454142265068,3.76676569184415e-6,1.1717722460555478e-5,,,1.4655577909040763e-5
0.007062945040471617,3.77304235118616e-6,1.175943902297768e-5,,,1.4601317581179714e-5
0.00971817763904199,3.779336467672275e-6,1.1801403878558169e-5,,,1.4547394600545947e-5
0.014819617364315451,3.785648109369225e-6,1.1843619102239477e-5,,,1.4493806021216181e-5
0.027905671282732927,3.7919773446854053e-6,1.1886086791320607e-5,,,1.4440548930381487e-5
0.10786981591384544,3.798324242372978e-6,1.1928809065752213e-5,,,1.4387620447892387e-5
9.441691635405963e-5,3.8046888715299954e-6,1.197178806843646e-5,,,1.4335017725811256e-5
9.565827128420423e-5,3.811071301602515e-6,1.2015025965531524e-5,,,1.4282737947972037e-5
9.692744068443462e-5,3.817471602386753e-6,1.205852494676094e-5,,,1.4230778329547009e-5
9.822531185359758e-5,3.823889844031244e-6,1.2102287225727801e-5,,,1.417913611662057e-5
9.955280900280889e-5,3.830326097039019e-6,1.214631504023389e-5,,,1.4127808585769845e-5
0.00010091089515639249,3.836780432269791e-6,1.2190610652603926e-5,,,1.4076793043652019e-5
0.00010230057416990846,3.843252920942172e-6,1.2235176350014916e-5,,,1.4026086826598275e-5
0.00010372289287368614,3.849743634635891e-6,1.228001444483076e-5,,,1.397568730021418e-5
0.00010517894335097529,3.856252645294036e-6,1.2325127274942201e-5,,,1.3925591858986472e-5
0.00010666986536058331,3.862780025225325e-6,1.2370517204112212e-5,,,1.3875797925896025e-5
0.00010819684891469839,3.869325847106336e-6,1.2416186622326888e-5,,,1.3826302952036976e-5
0.00010976113702350536,3.875890183983875e-6,1.2462137946152052e-5,,,1.3777104416241899e-5
0.00011136402861919703,3.882473109277201e-6,1.2508373619095517e-5,,,1.372819982471278e-5
0.00011300688167307527,3.889074696780405e-6,1.2554896111975275e-5,,,1.3679586710657889e-5
0.00011469111652063543,3.895695020664724e-6,1.260170792329361e-5,,,1.3631262633934317e-5
0.00011641821941084513,3.902334155480913e-6,1.264881157961728e-5,,,1.3583225180696055e-5
0.00011818974629727723,3.908992176161625e-6,1.2696209635963918e-5,,,1.3535471963047615e-5
0.00012000732689035417,3.9156691580237895e-6,1.2743904676194716e-5,,,1.348800061870302e-5
0.00012187266899171774,3.922365176771041e-6,1.2791899313413531e-5,,,1.3440808810650084e-5
0.00012378756313368198,3.929080308496133e-6,1.2840196190372525e-5,,,1.3393894226819898e-5
0.00012575388754886772,3.935814629683401e-6,1.2888797979884528e-5,,,1.3347254579761407e-5
0.0001277736134974901,3.942568217211221e-6,1.2937707385242117e-5,,,1.330088760632102e-5
0.00012984881098239157,3.949341148354489e-6,1.2986927140643688e-5,,,1.3254791067327128e-5
0.00013198165488482232,3.956133500787134e-6,1.3036460011626556e-5,,,1.3208962747279474e-5
0.0001341744315571927,3.962945352584637e-6,1.3086308795507248e-5,,,1.3163400454043267e-5
0.0001364295459126065,3.969776782226566e-6,1.3136476321829128e-5,,,1.3118102018547956e-5
0.00013874952905496447,3.976627868599135e-6,1.318696545281753e-5,,,1.3073065294490624e-5
0.0001411370464978643,3.983498690997798e-6,1.3237779083842423e-5,,,1.3028288158043847e-5
0.00014359490702546337,3.990389329129828e-6,1.328892014388894e-5,,,1.2983768507568002e-5
0.00014612607225398958,3.997299863116943e-6,1.3340391596035762e-5,,,1.2939504263327911e-5
0.0001487336669587498,4.004230373497945e-6,1.3392196437941588e-5,,,1.2895493367213785e-5
0.0001514209902383853,4.011180941231374e-6,1.3444337702339825e-5,,,1.2851733782466356e-5
0.00015419152759585446,4.018151647698183e-6,1.3496818457541692e-5,,,1.2808223493406096e-5
0.00015704896402429956,4.025142574704449e-6,1.354964180794783e-5,,,1.2764960505166573e-5
0.00015999719819570336,4.032153804484069e-6,1.3602810894568675e-5,,,1.2721942843431708e-5
0.00016304035786121444,4.039185419701513e-6,1.3656328895553712e-5,,,1.2679168554177003e-5
0.00016618281658438511,4.04623750345458e-6,1.3710199026729795e-5,,,1.2636635703414597e-5
0.00016942921194253006,4.0533101392771765e-6,1.3764424542148697e-5,,,1.2594342376942119e-5
0.0001727844653471945,4.060403411142122e-6,1.3819008734644135e-5,,,1.2552286680095235e-5
0.00017625380365259973,4.067517403463967e-6,1.3873954936398381e-5,,,1.2510466737503881e-5
0.00017984278274121046,4.0746522011018335e-6,1.3929266519518698e-5,,,1.2468880692852072e-5
0.00018355731329861212,4.081807889362288e-6,1.3984946896623772e-5,,,1.2427526708641222e-5
0.00018740368901611835,4.088984554002232e-6,1.404099952144039e-5,,,1.2386402965956992e-5
0.0001913886174894416,4.096182281231798e-6,1.409742788941049e-5,,,1.2345507664239502e-5
0.00019551925411594135,4.1034011577172855e-6,1.4154235538308872e-5,,,1.2304839021056907e-5
0.00019980323933208824,4.1106412705841225e-6,1.421142604887173e-5,,,1.2264395271882291e-5
0.00020424873957766506,4.117902707419843e-6,1.4269003045436255e-5,,,1.2224174669873798e-5
0.0002088644924248032,4.125185556277073e-6,1.4326970196591534e-5,,,1.2184175485657934e-5
0.00021365985636936883,4.132489905676565e-6,1.4385331215840941e-5,,,1.2144396007116031e-5
0.00021864486585078567,4.1398158446102364e-6,1.4444089862276323e-5,,,1.2104834539173774e-5
0.00022383029214571667,4.147163462544247e-6,1.4503249941264135e-5,,,1.206548940359377e-5
0.00022922771087301332,4.1545328494220924e-6,1.456281530514385e-5,,,1.2026358938771114e-5
0.0002348495769542568,4.161924095667705e-6,1.462278985393886e-5,,,1.1987441499531855e-5
0.00024070930799878598,4.169337292188612e-6,1.4683177536080107e-5,,,1.1948735456934365e-5
0.00024682137722761827,4.176772530379096e-6,1.474398234914279e-5,,,1.1910239198073556e-5
0.00025320141722108466,4.184229902123382e-6,1.4805208340596272e-5,,,1.1871951125887858e-5
0.00025986633597513013,4.191709499798851e-6,1.486685960856765e-5,,,1.1833869658968962e-5
0.00026683444698690856,4.19921141627929e-6,1.4928940302619105e-5,,,1.1795993231374266e-5
0.0002741256153686649,4.2067357449381355e-6,1.4991454624539442e-5,,,1.1758320292441959e-5
0.0002817614223186486,4.2142825796517995e-6,1.5054406829150016e-5,,,1.1720849306608712e-5
0.00028976535066967937,4.221852014802923e-6,1.511780122512549e-5,,,1.168357875322998e-5
0.00029816299470318325,4.2294441452837925e-6,1.5181642175829558e-5,,,1.1646507126402774e-5
0.00030698229797540745,4.23705906649966e-6,1.5245934100166083e-5,,,1.1609632934790967e-5
0.00031625382357344323,4.244696874372147e-6,1.5310681473445963e-5,,,1.157295470145301e-5
0.0003260110620270394,4.25235766534267e-6,1.537588882827001e-5,,,1.1536470963672088e-5
0.00033629078307982504,4.260041536375881e-6,1.54415607554282e-5,,,1.1500180272788617e-5
0.00034713343871062107,4.26774858496315e-6,1.5507701904815685e-5,,,1.1464081194035074e-5
0.00035858362624281774,4.275478909126062e-6,1.55743169863659e-5,,,1.1428172306373139e-5
0.000370690622151996,4.283232607419942e-6,1.5641410771001132e-5,,,1.1392452202333078e-5
0.000383508999361793,4.291009778937422e-6,1.5708988091600883e-5,,,1.1356919487855341e-5
0.00039709934351184363,4.298810523312022e-6,1.5777053843988565e-5,,,1.1321572782134366e-5
0.0004115290870271243,4.306634940721753e-6,1.5845612987936735e-5,,,1.1286410717464492e-5
0.0004268734839942931,4.31448313189278e-6,1.5914670548191392e-5,,,1.1251431939088038e-5
0.0004432167540922994,4.322355198103074e-6,1.5984231615515773e-5,,,1.121663510504543e-5
0.00046065343044092145,4.330251241186112e-6,1.6054301347753916e-5,,,1.1182018886027393e-5
0.00047928995463265665,4.3381713635346445e-6,1.6124884970914702e-5,,,1.1147581965229139e-5
0.0004992465729497424,4.346115668104393e-6,1.6195987780276505e-5,,,1.1113323038206575e-5
0.0005206596015792376,4.354084258417876e-6,1.6267615141513203e-5,,,1.1079240812734428e-5
0.0005436841465308248,4.362077238568219e-6,1.6339772491841762e-5,,,1.1045334008666316e-5
0.0005684973873127769,4.370094713223015e-6,1.641246534119214e-5,,,1.1011601357796708e-5
0.0005953025641379028,4.37813678762819e-6,1.6485699273399773e-5,,,1.097804160372475e-5
0.000624333849175779,4.38620356761192e-6,1.65594799474213e-5,,,1.0944653501719909e-5
0.0006558623368968896,4.394295159588579e-6,1.6633813098573963e-5,,,1.0911435818589455e-5
0.000690203462227155,4.402411670562695e-6,1.670870453979931e-5,,,1.0878387332547697e-5
0.0007277262557814166,4.4105532081329844e-6,1.678416016295164e-5,,,1.0845506833086949e-5
0.0007688649841729567,4.4187198804963595e-6,1.686018594011185e-5,,,1.0812793120850292e-5
0.0008141339170396176,4.426911796452031e-6,1.6936787924927193e-5,,,1.0780245007505947e-5
0.0008641462361301214,4.435129065405584e-6,1.7013972253977574e-5,,,1.0747861315623393e-5
0.0009196384939223453,4.443371797373115e-6,1.709174514816903e-5,,,1.0715640878551068e-5
0.000981502599323835,4.451640102985433e-6,1.717011291415487e-5,,,1.068358254029573e-5
0.0010508281500787979,4.459934093492227e-6,1.7249081945785336e-5,,,1.0651685155403416e-5
0.0011289591971201881,4.468253880766325e-6,1.7328658725586255e-5,,,1.0619947588841936e-5
0.00121757146478383,4.476599577307952e-6,1.740884982626745e-5,,,1.058836871588495e-5
0.001318779083230832,4.48497129624905e-6,1.7489661912261582e-5,,,1.0556947421997555e-5
0.0014352847436196522,4.493369151357611e-6,1.7571101741294102e-5,,,1.0525682602723372e-5
0.0015705951593759412,4.5017932570420605e-6,1.7653176165985125e-5,,,1.0494573163573111e-5
0.0017293371942472735,4.510243728355661e-6,1.7735892135483884e-5,,,1.0463618019914599e-5
0.0019177335513858125,4.518720681000965e-6,1.7819256697136586e-5,,,1.0432816096864228e-5
0.0021443395548007755,4.527224231334312e-6,1.79032769981884e-5,,,1.040216632917983e-5
0.002421223142273092,4.535754496370323e-6,1.798796028752052e-5,,,1.0371667661154924e-5
0.0027659301754259964,4.544311593786484e-6,1.8073313917422992e-5,,,1.034131904651437e-5
0.0032049136770445938,4.552895641927728e-6,1.815934534540419e-5,,,1.0311119448311317e-5
0.003779864001461045,4.561506759811074e-6,1.824606213603791e-5,,,1.0281067838825539e-5
0.0045602364454833035,4.5701450671303e-6,1.8333471962848898e-5,,,1.025116319946303e-5
0.005670339426381218,4.57881068426065e-6,1.842158261023773e-5,,,1.0221404520656934e-5
0.007355175282093082,4.58750373226358e-6,1.8510401975446043e-5,,,1.0191790801769708e-5
0.010168813738032629,4.596224332891557e-6,1.8599938070563145e-5,,,1.0162321050996569e-5
0.015664353909986405,4.604972608592872e-6,1.869019902457484e-5,,,1.0132994285270142e-5
0.030302595910154953,4.613748682516514e-6,1.8781193085455694e-5,,,1.0103809530166371e-5
0.1367192559210404,4.622552678517088e-6,1.8872928622305637e-5,,,1.0074765819811558e-5
0.0029322639110887553,4.6313847211597455e-6,1.896541412753216e-5,,,1.0045862196790662e-5
0.0033773531710162,4.640244935725209e-6,1.9058658219079118e-5,,,1.0017097712056707e-5
0.003953565266593486,4.6491334482147104e-6,1.915266964270325e-5,,,9.988471424841342e-6
0.004724404192982406,4.658050385355195e-6,1.924745727429974e-5,,,9.959982402566549e-6
0.0058006681574043146,4.666995874604348e-6,1.9343030122277984e-5,,,9.931629720757468e-6
0.0073934805863510745,4.675970044155784e-6,1.943939732998875e-5,,,9.903412462956278e-6
0.00995802079841611,4.684973022944229e-6,1.953656817820409e-5,,,9.875329720637198e-6
0.014677933848695746,4.694004940650789e-6,1.9634552087651324e-5,,,9.847380593122543e-6
0.02581648220052031,4.703065927708215e-6,1.9733358621602452e-5,,,9.819564187499836e-6
0.07660073151139728,4.712156115306248e-6,1.9832997488520408e-5,,,9.791879618539929e-6
0.10822538308466842,4.721275635397e-6,1.993347854476355e-5,,,9.764326008616165e-6
0.0004713323334194484,4.730424620700365e-6,2.0034811797349962e-5,,,9.736902487624552e-6
0.0004917346737377284,4.739603204709499e-6,2.013700740678302e-5,,,9.709608192904908e-6
0.0005136737449664016,4.748811521696325e-6,2.0240075689939836e-5,,,9.682442269162992e-6
0.0005373179204191455,4.758049706717101e-6,2.0344027123024188e-5,,,9.655403868393592e-6
0.0005628601981515443,4.767317895618024e-6,2.0448872344585587e-5,,,9.62849214980458e-6
0.0005905227716023348,4.776616225040885e-6,2.0554622158606247e-5,,,9.601706279741877e-6
0.0006205626419767552,4.785944832428773e-6,2.0661287537657666e-5,,,9.575045431615358e-6
0.0006532785572825433,4.795303856031837e-6,2.076887962612867e-5,,,9.548508785825656e-6
0.0006890196548712118,4.804693434913063e-6,2.0877409743526797e-5,,,9.522095529691867e-6
0.0007281963108483751,4.81411370895415e-6,2.098688938785495e-5,,,9.495804857380133e-6
0.0007712938757949822,4.823564818861389e-6,2.109733023906525e-5,,,9.469635969833116e-6
0.0008188902243366584,4.833046906171632e-6,2.1208744162592266e-5,,,9.443588074700299e-6
0.0008716784003308307,4.84256011325827e-6,2.1321143212967555e-5,,,9.417660386269154e-6
0.0009304961525227159,4.852104583337308e-6,2.143453963751786e-5,,,9.391852125397144e-6
0.0009963649103451205,4.8616804604734535e-6,2.1548945880149072e-5,,,9.366162519444538e-6
0.0010705418790007933,4.8712878895862915e-6,2.1664374585218337e-5,,,9.340590802208054e-6
0.0011545906546725161,4.880927016456465e-6,2.1780838601496646e-5,,,9.315136213855287e-6
0.001250478439277372,4.89059798773196e-6,2.1898350986224398e-5,,,9.289798000859937e-6
0.0013607121963323343,4.900300950934415e-6,2.2016925009262418e-5,,,9.2645754159378e-6
0.0014885330432012243,4.9100360544654905e-6,2.213657415734104e-5,,,9.239467717983547e-6
0.0016381998414618775,4.919803447613301e-6,2.2257312138409992e-5,,,9.214474172008241e-6
0.0018154131455572688,4.9296032805588895e-6,2.2379152886091818e-5,,,9.189594049077627e-6
0.0020279669094099145,4.939435704382772e-6,2.250211056424159e-5,,,9.164826626251114e-6
0.0022867830796353943,4.949300871071524e-6,2.2626199571616093e-5,,,9.140171186521527e-6
0.002607616905999669,4.959198933524435e-6,2.2751434546655257e-5,,,9.115627018755556e-6
0.0030139956005034254,4.969130045560221e-6,2.287783037237918e-5,,,9.091193417634913e-6
0.0035425607838608674,4.97909436192379e-6,2.3005402181403795e-5,,,9.066869683598174e-6
0.004253441344671061,4.989092038293065e-6,2.3134165361078718e-5,,,9.042655122783336e-6
0.005252136353596781,4.999123231285878e-6,2.3264135558750473e-5,,,9.018549046971019e-6
0.006740968824891525,5.009188098466905e-6,2.33953286871549e-5,,,8.99455077352836e-6
0.009159481568961608,5.019286798354688e-6,2.352776092994221e-5,,,8.970659625353564e-6
0.013661669260235706,5.0294194904286925e-6,2.366144874733861e-5,,,8.946874930821092e-6
0.024461809869767977,5.039586335136437e-6,2.379640888194834e-5,,,8.923196023727509e-6
0.07544251179261122,5.049787493900691e-6,2.3932658364700112e-5,,,8.899622243237937e-6
0.04193973970843988,5.060023129126732e-6,2.4070214520942278e-5,,,8.876152933833167e-6
0.7463364586023955,5.0702934042096624e-6,2.4209094976690834e-5,,,8.852787445257377e-6
0.15743237288751738,5.080598483541794e-6,2.434931766503487e-5,,,8.829525132466416e-6
0.005931467881039879,5.090938532520108e-6,2.449090083270394e-5,,,8.806365355576767e-6
0.007800655745872272,5.10131371755375e-6,2.4633863046802182e-5,,,8.783307479815027e-6
0.011017601902161138,5.111724206071632e-6,2.4778223201714085e-5,,,8.760350875468021e-6
0.017645036331769594,5.1221701665300735e-6,2.492400052618685e-5,,,8.737494917833454e-6
0.0376514349682247,5.132651768420521e-6,2.5071214590594806e-5,,,8.714738987171166e-6
0.352818173664171,5.143169182277331e-6,2.5219885314391076e-5,,,8.692082468654926e-6
0.052681821895145114,5.153722579685634e-6,2.5370032973752214e-5,,,8.669524752324775e-6
36.33888607961696,5.164312133289248e-6,2.5521678209421618e-5,,,8.647065233039946e-6
10.551104863427115,5.174938016798689e-6,2.56748420347576e-5,,,8.624703310432277e-6
2.9821117041502854,5.1856004049992136e-6,2.5829545843992414e-5,,,8.602438388860193e-6
0.7875771343549279,5.196299473758991e-6,2.598581142070859e-5,,,8.580269877363213e-6
0.16857777612025865,5.207035400037302e-6,2.614366094653922e-5,,,8.558197189616923e-6
0.008057587401077697,5.217808361892817e-6,2.6303117010099078e-5,,,8.536219743888544e-6
0.011517540458453289,5.228618538491972e-6,2.6464202616153547e-5,,,8.51433696299293e-6
0.018869810012084237,5.239466110117392e-6,2.662694119503295e-5,,,8.49254827424909e-6
0.042886028623031515,5.25035125817641e-6,2.6791356612299584e-5,,,8.470853109437226e-6
0.8943628641764059,5.261274165209661e-6,2.6957473178675566e-5,,,8.449250904756214e-6
0.1988565929573075,5.272235014899735e-6,2.7125315660239516e-5,,,8.427741100781594e-6
0.014901629468556523,5.283233992079946e-6,2.7294909288900587e-5,,,8.40632314242401e-6
0.02755025439044276,5.294271282743129e-6,2.7466279773158533e-5,,,8.38499647888814e-6
0.09935277773418313,5.305347074050565e-6,2.7639453309158877e-5,,,8.363760563632062e-6
0.0015295029036039483,5.316461554340951e-6,2.7814456592052577e-5,,,8.342614854327099e-6
0.0016857060900826875,5.327614913139485e-6,2.7991316827669972e-5,,,8.321558812818075e-6
0.0018711982380401311,5.338807341167003e-6,2.817006174451894e-5,,,8.300591905084064e-6
0.0020944401948218166,5.350039030349221e-6,2.835071960611786e-5,,,8.279713601199532e-6
0.002367367619656673,5.361310173826046e-6,2.853331922367407e-5,,,8.25892337529594e-6
0.002707334672076837,5.372620965960986e-6,2.8717889969119233e-5,,,8.238220705523749e-6
0.0031405046617014767,5.38397160235063e-6,2.8904461788512987e-5,,,8.217605074014856e-6
0.003708106751026306,5.395362279834241e-6,2.9093065215827226e-5,,,8.197075966845456e-6
0.004478811954850574,5.406793196503403e-6,2.928373138712333e-5,,,8.176632873999291e-6
0.00557547441378227,5.4182645517117865e-6,2.9476492055135458e-5,,,8.15627528933133e-6
0.007240061415961704,5.429776546084989e-6,2.967137960427337e-5,,,8.136002710531818e-6
0.010019124980634894,5.441329381530468e-6,2.9868427066058654e-5,,,8.11581463909074e-6
0.01544131663546119,5.452923261247574e-6,3.006766813500905e-5,,,8.09571058026268e-6
0.029834605600844916,5.464558389737654e-6,3.0269137184985883e-5,,,8.075690043032034e-6
0.13244017428833882,5.4762349728142845e-6,3.047286928602022e-5,,,8.055752540078638e-6
0.0019581499992668565,5.487953217613563e-6,3.0678900221633986e-5,,,8.035897587743749e-6
0.0021940418864009855,5.49971333260453e-6,3.088726650667307e-5,,,8.016124705996397e-6
0.0024833742940004607,5.511515527599641e-6,3.109800540566987e-5,,,7.996433418400114e-6
0.0028452313854619034,5.523360013765398e-6,3.131115495175342e-5,,,7.976823252080016e-6
0.003308639461195997,5.535247003633025e-6,3.1526753966126236e-5,,,7.957293737690238e-6
0.00391984472132825,5.547176711109278e-6,3.174484207812738e-5,,,7.937844409381724e-6
0.004756965828445633,5.559149351487328e-6,3.1965459745902396e-5,,,7.918474804770375e-6
0.005962391194141839,5.571165141457781e-6,3.2188648277701185e-5,,,7.899184464905516e-6
0.007823944915095278,5.583224299119769e-6,3.241444985382615e-5,,,7.879972934238725e-6
0.011017545673794411,5.595327043992164e-6,3.264290754925354e-5,,,7.860839760592997e-6
0.017561769756331898,5.607473597024891e-6,3.2874065356951944e-5,,,7.841784495132198e-6
0.03707414908787455,5.619664180610346e-6,3.3107968211922854e-5,,,7.822806692330916e-6
0.3170220634003465,5.631899018594936e-6,3.3344662015989253e-5,,,7.803905909944568e-6
0.043930803088637484,5.6441783362907045e-6,3.3584193663359264e-5,,,7.78508170897986e-6
0.9506041363696942,5.656502360487083e-6,3.382661106699283e-5,,,7.766333653665558e-6
2252.1659039138617,5.668871319462759e-6,3.407196318580088e-5,,,7.747661311423563e-6
666.4598395170349,5.68128544299763e-6,3.43203000527073e-5,,,7.729064252840292e-6
196.90380449187828,5.693744962384905e-6,3.4571672803605585e-5,,,7.710542051638373e-6
57.96459268328537,5.7062501104433205e-6,3.4826133707243155e-5,,,7.692094284648623e-6
16.923040759367623,5.71880112152942e-6,3.508373619606792e-5,,,7.673720531782338e-6
4.846257036588792,5.731398231550015e-6,3.5344534898073e-5,,,7.655420376003866e-6
1.3236200402807756,5.744041677974737e-6,3.5608585669676935e-5,,,7.637193403303467e-6
0.3168795348398461,5.756731699848716e-6,3.587594562967878e-5,,,7.619039202670465e-6
0.04319925118538712,5.7694685378053616e-6,3.6146673194328464e-5,,,7.6009573660666796e-6
0.9706750973827352,5.7822524340793015e-6,3.642082811355527e-5,,,7.582947488400126e-6
0.21900029849563415,5.795083632519421e-6,3.669847150839849e-5,,,7.565009167499009e-6
0.0191926127225886,5.807962378602018e-6,3.697966590968676e-5,,,7.547142004085969e-6
0.04425744762947264,5.820888919444123e-6,3.726447529801449e-5,,,7.52934560175261e-6
1.2004893732657593,5.8338635038169095e-6,3.7552965145065446e-5,,,7.511619566934286e-6
0.3012499422140023,5.846886382159266e-6,3.784520245633669e-5,,,7.493963508885149e-6
0.3359224080427845,5.8599578065914495e-6,3.8141255815317625e-5,,,7.476377039653462e-6
0.09776240805555689,5.873078030928947e-6,3.8441195429181674e-5,,,7.458859774057159e-6
0.029797377088235544,5.886247310696412e-6,3.874509317605088e-5,,,7.441411329659663e-6
0.112846381333067,5.899465903141738e-6,3.905302265389609e-5,,,7.424031326745948e-6
0.008730742354253158,5.912734067249988e-6,3.936505923113844e-5,,,7.4067193882988665e-6
0.012831599890482864,5.926052063759101e-6,3.9681280099020965e-5,,,7.389475139975686e-6
0.022241529476737187,5.939420155172334e-6,4.0001764325822115e-5,,,7.372298210084903e-6
0.060557806405629695,5.952838605774314e-6,4.032659291298627e-5,,,7.355188229563267e-6
7.425226092398085,5.966307681645461e-6,4.065584885325023e-5,,,7.3381448319530575e-6
2.071396324808478,5.979827650676958e-6,4.09896171908477e-5,,,7.321167653379585e-6
0.5275264305538092,5.993398782585811e-6,4.132798508387828e-5,,,7.304256332528922e-6
0.09820653416612543,6.007021348930094e-6,4.167104186893128e-5,,,7.287410510625864e-6
1.6217330125704524e-5,6.020695623124344e-6,4.201887912805878e-5,,,7.270629831412108e-6
1.6289115131655572e-5,6.03442188045509e-6,4.2371590758197425e-5,,,7.253913941124666e-6
1.6361431763639633e-5,6.0482003980965405e-6,4.272927304314251e-5,,,7.2372624884744854e-6
