AMG,Gradient Queue,Random,Newton,BFGS,GDLS
6.087533737689852,6.945463960639026,5.531615106735884,,,0.11235900442309191
6.076216640569973,1.339326298940534,5.523054104175261,,,0.09403879720660697
6.064965733035086,6.946833258451723,5.5147331877411325,,,0.08077433362984894
6.053780373803869,6.904931745807848,5.5064633302217905,,,0.07143117969681534
6.042659928859103,6.888132901726346,5.498228288863673,,,0.13286768112926456
6.0316037725317395,2.9516657169574194,5.49009487122219,,,0.10923637683549085
6.020611288418344,6.878350207863263,5.481948920381141,,,0.0917515949089199
6.00968186832423,6.844000135452211,5.474267848355968,,,0.07912269557444361
5.998814911341123,6.825898014443615,5.465431672997283,,,0.1595432875910133
5.988009825699045,1.0904727444828566,5.457602177019694,,,0.12937570788929417
5.977266026662523,6.832446823075337,5.44957961938845,,,0.10665324128663403
5.966582937198617,6.790771445316295,5.441617464034595,,,0.08987197942629147
5.955959988638858,6.774897274644817,5.433668911331394,,,0.07775294033688968
5.9453966188421505,4.247172836098681,5.426089717348427,,,0.15562896362871595
5.934892273984712,6.7678919408289255,5.417906266690179,,,0.12645844648289434
5.924446406520395,6.733672292843399,5.410074777351076,,,0.10451913112423684
5.914058476781482,6.726784213026815,5.402176834545616,,,0.08830563227561081
5.9037279512349805,1.1154697719241693,5.394522558083302,,,0.07661273919901933
5.893454303559352,6.7196067865244835,5.3867642512542995,,,0.1525325794148853
5.883237015049573,6.679816537673329,5.379649782677136,,,0.12419365817436338
5.873075571979634,6.664923631613966,5.371470308762256,,,0.10284760362759629
5.862969468834878,333.4995079151991,5.363826725852701,,,0.08708772770388062
5.852918204800731,5.292389881748785,5.356277856366277,,,0.07571223808495048
5.842921287321894,6.536374594091637,5.348734989502485,,,0.15012862813655986
5.832978228385485,6.514676689034006,5.342012873406914,,,0.12241573655860946
5.82308854704987,6.473283491270686,5.333739034701769,,,0.10155718667998771
5.81325176772774,5.989984996284483,5.326134983435138,,,0.08613453877067435
5.80346742185801,5.989756405431462,5.318911509278183,,,0.07500575157496267
5.793735044962585,7.2247763607542606,5.311495480830651,,,0.14844303048666693
5.784054180009349,6.308882771819847,5.304151059535571,,,0.12121313029818331
5.774424374786491,6.544149822748911,5.2962419821969595,,,0.10067444302565971
5.764845182338324,6.849301033433777,5.289555241643252,,,0.08548917925153875
5.755316161742638,6.258496037454538,5.282314156984788,,,0.07451106613708659
5.745836877504676,6.608208632024353,5.275074373396853,,,0.14737971869707983
5.7364068991088715,6.776606773943434,5.27362351343365,,,0.12044871734503478
5.727025801078011,6.438477342118991,5.260736244944136,,,0.10013672839615481
5.717693163546956,10.527111354380756,5.253826211474067,,,0.08508411979764355
5.7084085709178245,6.2904786051672215,5.246537759459398,,,0.07419364954590466
5.699171613984464,6.313267695356179,5.239424448194589,,,0.14698540932901058
5.6899818873500285,6.336756063813019,5.232401681726443,,,0.12022360486065183
5.6808389903133305,2267.493840404779,5.225380632250239,,,0.09998312153490783
5.671742527055743,1.1032015158540251,5.218444396475607,,,0.08497123845861437
5.662692107526859,6.087765809511502,5.211336916705332,,,0.0740788051083045
5.6536873441030835,6.053714197266044,5.203405722477177,,,0.1471872610328625
5.644727856324865,6.0427055533331435,5.196806718413695,,,0.12042136077396523
5.635813265596603,1.3500512157272695,5.190800485366891,,,0.10016571006882502
5.626943200454979,6.044219696141674,5.183979086722964,,,0.08509501846323474
5.6181172907036325,6.016091670743962,5.177182974397369,,,0.07414071295447512
5.609335173216661,6.005277071525955,5.170416208593677,,,0.14805283200551736
5.600596486930065,0.9427513173789211,5.163674675882203,,,0.12115876983579953
5.591900876698252,6.012274819179704,5.156949505015253,,,0.10073679420309424
5.583247990033458,5.9818945848186,5.150261187134656,,,0.0855177629165303
5.574637478999696,5.9712491269099885,5.143597822918053,,,0.07441291590172311
5.566069000147504,0.9362478826658228,5.136960813020997,,,0.1495286117800625
5.5575422126446945,5.978668750340862,5.130581246313091,,,0.1223344607404952
5.549056781244836,5.948596799832552,5.123486238840419,,,0.10166060738926283
5.540612372786896,5.938139050140135,5.116805091169615,,,0.08619311764696558
5.5322086597016895,2.971943590966135,5.1107062195320125,,,0.07487690377368364
5.523845315583905,5.9342885220486306,5.1044170620015885,,,0.1517050016454645
5.515522019781463,5.909389056420475,5.097720700543307,,,0.12408529215325348
5.507238454397198,5.89627172573047,5.091287410051465,,,0.10300461237102398
5.498994305987774,6.813016219885207,5.083184611787946,,,0.08719647887876628
5.490789262897807,6.106371409403468,5.0784767701505675,,,0.07557607273271548
5.482623017312802,6.577998768994523,5.0715301096469,,,0.06724375915454975
5.474495266596122,5.857242436642511,5.06576409292042,,,0.12633889742425466
5.466405708404837,5.583385461347032,5.059454335383767,,,0.10475752545295434
5.4583540478670365,6.30032523106646,5.053148562028567,,,0.08849898792077292
5.450339988279112,5.725366658945575,5.04688493880344,,,0.07650609043123356
5.442363240491915,5.9195936246986856,5.0739778770076365,,,0.06785927967770665
5.4344235157832586,7.455384087505784,5.034317960368486,,,0.12915132029669565
5.4265205293734455,6.862494725396124,5.0279789422220205,,,0.10692381068085521
5.418654001010755,5.500741545165307,5.02205186914621,,,0.0901321601780335
5.41082365036701,5.7331243977461614,5.0161262457615825,,,0.07767832557766399
5.403029203156334,5.725198912057512,5.010496185383816,,,0.06865837314766482
5.395270385776744,5.887499604812729,5.0048938986042115,,,0.1326193627531691
5.38754692883984,7.996928846091076,4.997623501531101,,,0.10962531208250637
5.379858566625781,5.786755681294041,4.991334042774619,,,0.09216490534138055
5.3722050316682886,5.710946578758412,4.985517797881732,,,0.07916228771742838
5.364586066512337,5.705097125093498,4.9795005644454156,,,0.06968469374663244
5.357001410073613,0.9783828524728119,4.973537474305794,,,0.13674943832796924
