Oviedo,Queue,RD,Newton,BFGS
4676.0503548342895,6643.873276085582,7075.295289747021,48370.09341962344,6020.937644952765
6875.351091737575,5742.81149422605,7072.492830669625,48388.13134361381,6020.937644952765
6123.299405501733,4999.239114678049,7063.392007855789,48361.816564053704,6020.937644952297
4788.370587064335,6002.071242986985,7063.851575833299,48380.439968743005,6020.937644952297
6658.317708413294,4915.581506304926,7071.599950132883,48355.151795457,6020.93764495265
5872.109159639947,6550.602224493454,7071.235618864136,48367.94231787988,6020.937644952813
4807.75920614656,5069.2925400598915,7060.505901471377,48579.03770266583,6020.937644952813
6347.888372846563,5535.635149217494,7060.820424047959,48631.58115423265,6020.937644952827
4808.142914947453,6126.847398198474,7073.444026691095,48694.90007537459,6020.937644952586
6722.453337206369,4956.92965162321,7076.2906545591395,48799.07902345526,6020.937644952586
4732.804580757239,6320.750904320964,7057.100391992239,48793.815419066465,6020.937644952748
6531.861013961952,4966.8666776422815,7055.878519719778,48840.03441525382,6020.937644952726
6342.584287345368,6322.607664093342,7052.96172517248,48813.91328662346,6020.937644952726
4937.515645241304,4999.288191473268,7058.735550707124,48863.41599515717,6020.937644952633
6103.047180079551,6420.698102608928,7051.035579433367,48997.10916113509,6020.937644952633
4800.93688312615,4925.468009380758,7057.950886318456,48967.65853866359,6020.937644952646
6925.850435087402,6421.906901923956,7057.964855639218,49013.32750781718,6020.937644952655
